gauge_id,frequency,frequency_cpd,de,beta,tau_days
11500000,1.808449074074073e-06,0.15624999999999992,9.115721744557154,2.390275666699454,58.34061916516582
11500000,1.8536603009259242e-06,0.16015624999999986,9.34361478817108,2.3537926864816217,58.34061916516582
11500000,1.8988715277777775e-06,0.16406249999999997,9.571507831785016,2.326547600548591,58.34061916516582
11500000,1.9440827546296306e-06,0.16796875000000008,9.79940087539895,2.240070752499675,58.34061916516582
11500000,1.9892939814814817e-06,0.17187500000000003,10.027293919012877,2.1950662799870946,58.34061916516582
11500000,2.034505208333333e-06,0.17578124999999997,10.255186962626802,2.1694307275935967,58.34061916516582
11500000,2.0797164351851845e-06,0.17968749999999994,10.48308000624073,2.111192123010765,58.34061916516582
11500000,2.1249276620370377e-06,0.18359375000000006,10.710973049854665,2.111192123010765,58.34061916516582
11500000,2.170138888888889e-06,0.1875,10.93886609346859,2.0586576635973506,58.34061916516582
11500000,2.21535011574074e-06,0.19140624999999994,11.166759137082517,2.0586576635973506,58.34061916516582
11500000,2.2605613425925903e-06,0.1953124999999998,11.394652180696438,2.0586576635973506,58.34061916516582
11500000,2.3057725694444445e-06,0.19921875,11.622545224310377,2.0041144913057143,58.34061916516582
11500000,2.350983796296296e-06,0.20312499999999997,11.850438267924305,2.0041144913057143,58.34061916516582
11500000,2.3961950231481468e-06,0.2070312499999999,12.078331311538228,2.0041144913057143,58.34061916516582
11500000,2.441406250000001e-06,0.21093750000000008,12.30622435515217,1.9582142396997295,58.34061916516582
11500000,2.486617476851851e-06,0.21484374999999994,12.53411739876609,1.9582142396997295,58.34061916516582
11500000,2.531828703703703e-06,0.21874999999999994,12.76201044238002,1.9582142396997295,58.34061916516582
11500000,2.577039930555554e-06,0.22265624999999986,12.989903485993944,1.912571449807071,58.34061916516582
11500000,2.622251157407408e-06,0.22656250000000006,13.217796529607885,1.912571449807071,58.34061916516582
11500000,2.66746238425926e-06,0.23046875000000006,13.445689573221813,1.912571449807071,58.34061916516582
11500000,2.7126736111111104e-06,0.23437499999999994,13.673582616835734,1.8686001851440888,58.34061916516582
11500000,2.7578848379629615e-06,0.2382812499999999,13.90147566044966,1.8686001851440888,58.34061916516582
11500000,2.8030960648148156e-06,0.24218750000000008,14.1293687040636,1.8686001851440888,58.34061916516582
11500000,2.8483072916666672e-06,0.24609375000000006,14.357261747677528,1.830064820288306,58.34061916516582
11500000,2.8935185185185184e-06,0.25,14.585154791291453,1.830064820288306,58.34061916516582
11500000,2.9387297453703687e-06,0.25390624999999983,14.813047834905374,1.7949996612835297,58.34061916516582
11500000,2.9839409722222236e-06,0.2578125000000001,15.04094087851932,1.7949996612835297,58.34061916516582
11500000,3.029152199074075e-06,0.26171875000000006,15.268833922133245,1.7949996612835297,58.34061916516582
11500000,3.0743634259259255e-06,0.26562499999999994,15.496726965747168,1.770224491387364,58.34061916516582
11500000,3.1195746527777775e-06,0.26953125,15.724620009361098,1.770224491387364,58.34061916516582
11500000,3.164785879629628e-06,0.27343749999999983,15.95251305297502,1.770224491387364,58.34061916516582
11500000,3.2099971064814803e-06,0.2773437499999999,16.18040609658895,1.7393506380227608,58.34061916516582
11500000,3.2552083333333344e-06,0.2812500000000001,16.408299140202892,1.7393506380227608,58.34061916516582
11500000,3.300419560185182e-06,0.2851562499999997,16.6361921838168,1.7393506380227608,58.34061916516582
11500000,3.3456307870370346e-06,0.2890624999999998,16.86408522743073,1.7000764158036292,58.34061916516582
11500000,3.3908420138888866e-06,0.2929687499999998,17.091978271044663,1.7000764158036292,58.34061916516582
11500000,3.436053240740738e-06,0.2968749999999998,17.319871314658588,1.7000764158036292,58.34061916516582
11500000,3.481264467592593e-06,0.30078125000000006,17.547764358272534,1.6636244646215956,58.34061916516582
11500000,3.5264756944444447e-06,0.3046875,17.775657401886463,1.6636244646215956,58.34061916516582
11500000,3.5716869212962967e-06,0.30859375000000006,18.00355044550039,1.6304885286178754,58.34061916516582
11500000,3.6168981481481466e-06,0.3124999999999999,18.23144348911431,1.6304885286178754,58.34061916516582
11500000,3.6621093750000024e-06,0.3164062500000002,18.45933653272826,1.6304885286178754,58.34061916516582
11500000,3.707320601851849e-06,0.3203124999999997,18.687229576342162,1.6001607632070163,58.34061916516582
11500000,3.752531828703707e-06,0.3242187500000003,18.915122619956122,1.6001607632070163,58.34061916516582
11500000,3.7977430555555554e-06,0.328125,19.143015663570033,1.6001607632070163,58.34061916516582
11500000,3.842954282407405e-06,0.33203124999999983,19.370908707183954,1.5624559666308646,58.34061916516582
11500000,3.888165509259261e-06,0.33593750000000017,19.5988017507979,1.5624559666308646,58.34061916516582
11500000,3.9333767361111136e-06,0.3398437500000002,19.826694794411832,1.5624559666308646,58.34061916516582
11500000,3.978587962962964e-06,0.3437500000000001,20.054587838025757,1.526159887538917,58.34061916516582
11500000,4.023799189814816e-06,0.3476562500000001,20.282480881639685,1.526159887538917,58.34061916516582
11500000,4.069010416666667e-06,0.3515625,20.510373925253607,1.526159887538917,58.34061916516582
11500000,4.114221643518517e-06,0.3554687499999999,20.73826696886753,1.4976701759975157,58.34061916516582
11500000,4.15943287037037e-06,0.35937499999999994,20.966160012481463,1.4976701759975157,58.34061916516582
11500000,4.204644097222224e-06,0.36328125000000017,21.194053056095402,1.4976701759975157,58.34061916516582
11500000,4.249855324074076e-06,0.36718750000000017,21.421946099709334,1.4767937523917807,58.34061916516582
11500000,4.29506655092593e-06,0.37109375000000033,21.64983914332327,1.4767937523917807,58.34061916516582
11500000,4.340277777777779e-06,0.37500000000000006,21.877732186937187,1.453473833037278,58.34061916516582
11500000,4.385489004629629e-06,0.37890625,22.10562523055111,1.453473833037278,58.34061916516582
11500000,4.43070023148148e-06,0.3828124999999999,22.333518274165034,1.453473833037278,58.34061916516582
11500000,4.475911458333336e-06,0.3867187500000002,22.561411317778983,1.418081231741635,58.34061916516582
11500000,4.5211226851851815e-06,0.39062499999999967,22.78930436139288,1.418081231741635,58.34061916516582
11500000,4.566333912037038e-06,0.3945312500000001,23.017197405006833,1.418081231741635,58.34061916516582
11500000,4.611545138888889e-06,0.3984375,23.245090448620754,1.3778276945480927,58.34061916516582
11500000,4.656756365740744e-06,0.4023437500000003,23.4729834922347,1.3778276945480927,58.34061916516582
11500000,4.701967592592592e-06,0.40624999999999994,23.70087653584861,1.3778276945480927,58.34061916516582
11500000,4.747178819444443e-06,0.41015624999999983,23.928769579462536,1.3522272732912555,58.34061916516582
11500000,4.792390046296294e-06,0.41406249999999983,24.15666262307646,1.3522272732912555,58.34061916516582
11500000,4.837601273148145e-06,0.4179687499999997,24.384555666690385,1.3522272732912555,58.34061916516582
11500000,4.882812500000003e-06,0.4218750000000002,24.612448710304342,1.3189989495759955,58.34061916516582
11500000,4.92802372685185e-06,0.42578124999999983,24.84034175391825,1.3189989495759955,58.34061916516582
11500000,4.973234953703703e-06,0.42968749999999994,25.068234797532185,1.2789285350944017,58.34061916516582
11500000,5.018446180555553e-06,0.4335937499999998,25.296127841146102,1.2789285350944017,58.34061916516582
11500000,5.063657407407407e-06,0.4375,25.524020884760045,1.2789285350944017,58.34061916516582
11500000,5.108868634259258e-06,0.4414062499999999,25.751913928373966,1.2476872034376805,58.34061916516582
11500000,5.154079861111108e-06,0.4453124999999997,25.979806971987887,1.2476872034376805,58.34061916516582
11500000,5.19929108796296e-06,0.4492187499999998,26.20770001560182,1.2476872034376805,58.34061916516582
11500000,5.244502314814817e-06,0.45312500000000017,26.435593059215773,1.2239272212779462,58.34061916516582
11500000,5.2897135416666685e-06,0.45703125000000017,26.6634861028297,1.2239272212779462,58.34061916516582
11500000,5.334924768518521e-06,0.4609375000000002,26.891379146443633,1.2239272212779462,58.34061916516582
11500000,5.380135995370369e-06,0.4648437499999999,27.119272190057544,1.2005107354569122,58.34061916516582
11500000,5.425347222222222e-06,0.46874999999999994,27.347165233671475,1.2005107354569122,58.34061916516582
11500000,5.470558449074077e-06,0.4726562500000003,27.57505827728542,1.2005107354569122,58.34061916516582
11500000,5.515769675925923e-06,0.4765624999999998,27.80295132089932,1.1824095528081977,58.34061916516582
11500000,5.560980902777775e-06,0.4804687499999997,28.030844364513246,1.1824095528081977,58.34061916516582
11500000,5.606192129629631e-06,0.48437500000000017,28.2587374081272,1.1824095528081977,58.34061916516582
11500000,5.651403356481486e-06,0.4882812500000004,28.486630451741146,1.157353393143255,58.34061916516582
11500000,5.696614583333335e-06,0.49218750000000017,28.71452349535506,1.157353393143255,58.34061916516582
11500000,5.741825810185185e-06,0.49609375,28.94241653896898,1.1398828238838945,58.34061916516582
11500000,5.787037037037038e-06,0.5,29.170309582582913,1.1398828238838945,58.34061916516582
12370000,1.808449074074073e-07,0.01562499999999999,0.2607898673875376,0.5882656962526678,16.69055151280242
12370000,2.2605613425925903e-07,0.01953124999999998,0.3259873342344219,0.6303280074940855,16.69055151280242
12370000,2.71267361111111e-07,0.02343749999999999,0.39118480108130654,0.7005814360483684,16.69055151280242
12370000,3.1647858796296274e-07,0.02734374999999998,0.4563822679281908,0.7362192915371779,16.69055151280242
12370000,3.6168981481481464e-07,0.031249999999999986,0.5215797347750754,0.8292059978547913,16.69055151280242
12370000,4.0690104166666664e-07,0.03515625,0.58677720162196,0.8823016118155391,16.69055151280242
12370000,4.5211226851851817e-07,0.03906249999999997,0.651974668468844,0.9220667400201529,16.69055151280242
12370000,4.973234953703703e-07,0.04296874999999999,0.7171721353157289,0.9621526097441276,16.69055151280242
12370000,5.425347222222221e-07,0.04687499999999999,0.7823696021626132,1.0836115216480289,16.69055151280242
12370000,5.877459490740738e-07,0.05078124999999998,0.8475670690094974,1.1218154181940694,16.69055151280242
12370000,6.329571759259256e-07,0.05468749999999997,0.9127645358563817,1.184300786961808,16.69055151280242
12370000,6.781684027777774e-07,0.058593749999999965,0.977962002703266,1.2675352341870818,16.69055151280242
12370000,7.233796296296294e-07,0.06249999999999998,1.0431594695501507,1.3364487087304935,16.69055151280242
12370000,7.685908564814812e-07,0.06640624999999997,1.1083569363970351,1.3988378999513227,16.69055151280242
12370000,8.138020833333334e-07,0.0703125,1.17355440324392,1.4178757655968728,16.69055151280242
12370000,8.59013310185186e-07,0.07421875000000007,1.2387518700908056,1.4604897396778338,16.69055151280242
12370000,9.042245370370364e-07,0.07812499999999994,1.303949336937688,1.555163940160521,16.69055151280242
12370000,9.494357638888886e-07,0.08203124999999999,1.369146803784573,1.6138918889191278,16.69055151280242
12370000,9.946469907407409e-07,0.08593750000000001,1.434344270631458,1.6753137229751252,16.69055151280242
12370000,1.0398582175925922e-06,0.08984374999999997,1.4995417374783417,1.76328150722393,16.69055151280242
12370000,1.0850694444444444e-06,0.09375,1.5647392043252266,1.8296338818036348,16.69055151280242
12370000,1.1302806712962973e-06,0.09765625000000008,1.6299366711721126,1.915752439562734,16.69055151280242
12370000,1.1754918981481478e-06,0.10156249999999997,1.695134138018995,2.0575421962649827,16.69055151280242
12370000,1.2207031250000004e-06,0.10546875000000004,1.7603316048658806,2.1303848048653777,16.69055151280242
12370000,1.2659143518518514e-06,0.10937499999999996,1.825529071712764,2.168028186928721,16.69055151280242
12370000,1.311125578703704e-06,0.11328125000000003,1.8907265385596495,2.2715729115614693,16.69055151280242
12370000,1.356336805555555e-06,0.11718749999999994,1.9559240054065326,2.318554838596206,16.69055151280242
12370000,1.4015480324074076e-06,0.12109375000000001,2.021121472253418,2.350929673534401,16.69055151280242
12370000,1.446759259259259e-06,0.12499999999999997,2.086318939100302,2.4211853878865037,16.69055151280242
12370000,1.4919704861111116e-06,0.12890625000000006,2.1515164059471874,2.4646814393737206,16.69055151280242
12370000,1.5371817129629626e-06,0.13281249999999997,2.2167138727940707,2.5326270553857535,16.69055151280242
12370000,1.5823929398148137e-06,0.13671874999999992,2.281911339640954,2.56466512011953,16.69055151280242
12370000,1.627604166666667e-06,0.14062500000000003,2.3471088064878405,2.598430141448649,16.69055151280242
12370000,1.672815393518517e-06,0.1445312499999999,2.4123062733347225,2.6749463183011235,16.69055151280242
12370000,1.7180266203703689e-06,0.14843749999999986,2.4775037401816067,2.7054309717891596,16.69055151280242
12370000,1.7632378472222221e-06,0.15234375,2.542701207028493,2.709343524315817,16.69055151280242
12370000,1.808449074074073e-06,0.15624999999999992,2.6078986738753764,2.7813654662131313,16.69055151280242
12370000,1.8536603009259242e-06,0.16015624999999986,2.6730961407222598,2.783132854399136,16.69055151280242
12370000,1.8988715277777775e-06,0.16406249999999997,2.738293607569146,2.7937409239716016,16.69055151280242
12370000,1.9440827546296306e-06,0.16796875000000008,2.8034910744160326,2.8548369137820657,16.69055151280242
12370000,1.9892939814814817e-06,0.17187500000000003,2.868688541262916,2.8470080239890243,16.69055151280242
12370000,2.034505208333333e-06,0.17578124999999997,2.9338860081097993,2.8479218764064624,16.69055151280242
12370000,2.0797164351851845e-06,0.17968749999999994,2.9990834749566835,2.892037489701299,16.69055151280242
12370000,2.1249276620370377e-06,0.18359375000000006,3.06428094180357,2.892037489701299,16.69055151280242
12370000,2.170138888888889e-06,0.1875,3.1294784086504532,2.9242670399761277,16.69055151280242
12370000,2.21535011574074e-06,0.19140624999999994,3.194675875497337,2.9242670399761277,16.69055151280242
12370000,2.2605613425925903e-06,0.1953124999999998,3.259873342344219,2.9242670399761277,16.69055151280242
12370000,2.3057725694444445e-06,0.19921875,3.3250708091911068,2.958877174626491,16.69055151280242
12370000,2.350983796296296e-06,0.20312499999999997,3.390268276037991,2.958877174626491,16.69055151280242
12370000,2.3961950231481468e-06,0.2070312499999999,3.455465742884874,2.958877174626491,16.69055151280242
12370000,2.441406250000001e-06,0.21093750000000008,3.520663209731761,2.987603898816578,16.69055151280242
12370000,2.486617476851851e-06,0.21484374999999994,3.5858606765786436,2.987603898816578,16.69055151280242
12370000,2.531828703703703e-06,0.21874999999999994,3.6510581434255283,2.987603898816578,16.69055151280242
12370000,2.577039930555554e-06,0.22265624999999986,3.716255610272411,3.022861774400538,16.69055151280242
