gauge_id_str,frequency_cpd,de,beta,tau_acf_p_days,archive,forcing_product
10003,0.45703125000000017,0.8621750842117398,0.5278718381506713,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4609375000000002,0.8695441020255155,0.5278718381506713,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4648437499999999,0.8769131198392904,0.5376938285411608,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.46874999999999994,0.8842821376530661,0.5376938285411608,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4726562500000003,0.8916511554668423,0.5376938285411608,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4765624999999998,0.8990201732806169,0.5445430013625999,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4804687499999997,0.9063891910943923,0.5445430013625999,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.48437500000000017,0.9137582089081687,0.5445430013625999,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.4882812500000004,0.9211272267219447,0.5405146455277549,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.49218750000000017,0.9284962445357198,0.5405146455277549,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.49609375,0.9358652623494951,0.5495892691441264,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
10003,0.5,0.9432342801632706,0.5495892691441264,1.8864685603265412,CAMELS-GB v2,CEH-GEAR
1001,0.01562499999999999,0.08306733835185448,0.22909093445568868,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.01953124999999998,0.10383417293981806,0.2483377400634763,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.02343749999999999,0.12460100752778175,0.2618797860181661,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.02734374999999998,0.14536784211574533,0.2739777576238729,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.031249999999999986,0.166134676703709,0.27139678813108215,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.03515625,0.1869015112916727,0.3191576082413824,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.03906249999999997,0.2076683458796362,0.33612330736636764,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.04296874999999999,0.22843518046759995,0.33926572783620657,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.04687499999999999,0.24920201505556358,0.3389106446405815,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.05078124999999998,0.26996884964352713,0.3239384879506776,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.05468749999999997,0.2907356842314907,0.32301146519474583,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.058593749999999965,0.31150251881945434,0.3264434906661397,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.06249999999999998,0.33226935340741803,0.32666372784307257,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.06640624999999997,0.3530361879953816,0.3355087371360109,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.0703125,0.3738030225833454,0.33098217250965256,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.07421875000000007,0.39456985717130943,0.32846280874702327,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.07812499999999994,0.4153366917592724,0.32968639097946767,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.08203124999999999,0.43610352634723626,0.3277152850236135,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.08593750000000001,0.4568703609352,0.3330058334679066,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.08984374999999997,0.4776371955231634,0.34404628021056616,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.09375,0.4984040301111272,0.35681901324169435,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.09765625000000008,0.5191708646990912,0.3688904975145225,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.10156249999999997,0.5399376992870544,0.36973023792883847,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.10546875000000004,0.5607045338750183,0.3735309983046919,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.10937499999999996,0.5814713684629815,0.3671517213772789,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.11328125000000003,0.6022382030509456,0.369041109270757,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.11718749999999994,0.6230050376389087,0.38184148824532554,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.12109375000000001,0.6437718722268727,0.3896094868418361,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.12499999999999997,0.6645387068148362,0.3867674655458967,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.12890625000000006,0.6853055414028002,0.39412893348452427,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.13281249999999997,0.7060723759907634,0.40225373224283095,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.13671874999999992,0.7268392105787268,0.38789615836827607,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.14062500000000003,0.7476060451666909,0.3898190650691567,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.1445312499999999,0.7683728797546538,0.38751240660680997,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.14843749999999986,0.7891397143426173,0.38337602077269123,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.15234375,0.8099065489305817,0.3803919852431707,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.15624999999999992,0.8306733835185449,0.37793962282106736,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.16015624999999986,0.8514402181065083,0.38529427666267946,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.16406249999999997,0.8722070526944725,0.38718999001323684,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.16796875000000008,0.8929738872824367,0.38440118673038215,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.17187500000000003,0.9137407218704,0.3808423917717146,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.17578124999999997,0.9345075564583634,0.3776616542889874,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.17968749999999994,0.9552743910463268,0.3971264108440515,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.18359375000000006,0.9760412256342911,0.3971264108440515,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.1875,0.9968080602222544,0.4021101699373015,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.19140624999999994,1.0175748948102177,0.4021101699373015,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.1953124999999998,1.0383417293981807,0.4021101699373015,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.19921875,1.0591085639861453,0.40352670743211033,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.20312499999999997,1.0798753985741087,0.40352670743211033,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2070312499999999,1.100642233162072,0.40352670743211033,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.21093750000000008,1.1214090677500366,0.402577528211222,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.21484374999999994,1.1421759023379996,0.402577528211222,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.21874999999999994,1.1629427369259633,0.402577528211222,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.22265624999999986,1.1837095715139263,0.399341561831386,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.22656250000000006,1.204476406101891,0.399341561831386,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.23046875000000006,1.2252432406898548,0.399341561831386,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.23437499999999994,1.2460100752778178,0.3968951716024739,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2382812499999999,1.266776909865781,0.3968951716024739,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.24218750000000008,1.2875437444537456,0.3968951716024739,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.24609375000000006,1.3083105790417093,0.4007155562956889,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.25,1.3290774136296726,0.4007155562956889,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.25390624999999983,1.3498442482176354,0.4041367319135719,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2578125000000001,1.3706110828056004,0.4041367319135719,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.26171875000000006,1.3913779173935639,0.4041367319135719,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.26562499999999994,1.412144751981527,0.4088213247062346,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.26953125,1.4329115865694908,0.4088213247062346,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.27343749999999983,1.4536784211574536,0.4088213247062346,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2773437499999999,1.4744452557454175,0.41430408689914655,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2812500000000001,1.4952120903333823,0.41430408689914655,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2851562499999997,1.5159789249213438,0.41430408689914655,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2890624999999998,1.5367457595093077,0.4178252516074372,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2929687499999998,1.5575125940972714,0.4178252516074372,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.2968749999999998,1.578279428685235,0.4178252516074372,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.30078125000000006,1.5990462632732,0.4249360819611343,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3046875,1.6198130978611633,0.4249360819611343,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.30859375000000006,1.6405799324491275,0.43006050528812995,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3124999999999999,1.66134676703709,0.43006050528812995,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3164062500000002,1.6821136016250555,0.43006050528812995,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3203124999999997,1.7028804362130165,0.43673893668300273,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3242187500000003,1.7236472708009831,0.43673893668300273,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.328125,1.7444141053889453,0.43673893668300273,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.33203124999999983,1.765180939976908,0.4420279509354308,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.33593750000000017,1.7859477745648733,0.4420279509354308,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3398437500000002,1.8067146091528374,0.4420279509354308,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3437500000000001,1.8274814437408005,0.44325824737613695,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3476562500000001,1.848248278328764,0.44325824737613695,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3515625,1.8690151129167272,0.44325824737613695,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3554687499999999,1.8897819475046902,0.4423943106712831,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.35937499999999994,1.910548782092654,0.4423943106712831,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.36328125000000017,1.931315616680619,0.4423943106712831,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.36718750000000017,1.9520824512685824,0.43473429675664116,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.37109375000000033,1.972849285856547,0.43473429675664116,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.37500000000000006,1.993616120444509,0.43217711140391124,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.37890625,2.0143829550324726,0.43217711140391124,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3828124999999999,2.0351497896204354,0.43217711140391124,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3867187500000002,2.055916624208401,0.42311889240693207,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.39062499999999967,2.076683458796362,0.42311889240693207,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3945312500000001,2.0974502933843278,0.42311889240693207,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.3984375,2.1182171279722906,0.4261741064355362,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4023437500000003,2.1389839625602556,0.4261741064355362,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.40624999999999994,2.1597507971482175,0.4261741064355362,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.41015624999999983,2.1805176317361807,0.43133777708398524,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.41406249999999983,2.2012844663241444,0.43133777708398524,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4179687499999997,2.2220513009121072,0.43133777708398524,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4218750000000002,2.2428181355000736,0.4312583874293567,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.42578124999999983,2.263584970088035,0.4312583874293567,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.42968749999999994,2.2843518046759996,0.42597643504598764,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4335937499999998,2.305118639263962,0.42597643504598764,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4375,2.325885473851927,0.42597643504598764,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4414062499999999,2.3466523084398903,0.41261529957225407,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4453124999999997,2.3674191430278526,0.41261529957225407,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4492187499999998,2.3881859776158167,0.41261529957225407,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.45312500000000017,2.408952812203782,0.4130584287731807,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.45703125000000017,2.429719646791746,0.4130584287731807,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4609375000000002,2.45048648137971,0.4130584287731807,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4648437499999999,2.471253315967672,0.4181842535506924,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.46874999999999994,2.4920201505556356,0.4181842535506924,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4726562500000003,2.512786985143601,0.4181842535506924,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4765624999999998,2.533553819731562,0.41351058396408047,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4804687499999997,2.5543206543195254,0.41351058396408047,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.48437500000000017,2.5750874889074913,0.41351058396408047,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.4882812500000004,2.5958543234954563,0.41322990107306673,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.49218750000000017,2.6166211580834187,0.41322990107306673,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.49609375,2.6373879926713815,0.4122606194716609,5.31630965451869,CAMELS-GB v2,CEH-GEAR
1001,0.5,2.658154827259345,0.4122606194716609,5.31630965451869,CAMELS-GB v2,CEH-GEAR
101002,0.01562499999999999,0.0489411125989054,0.20225365756985456,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.01953124999999998,0.06117639074863173,0.21673498366678856,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.02343749999999999,0.07341166889835812,0.3485682174355373,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.02734374999999998,0.08564694704808444,0.43585996492866746,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.031249999999999986,0.09788222519781083,0.4472498205416828,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.03515625,0.11011750334753723,0.5145487092177988,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.03906249999999997,0.1223527814972635,0.5208424418524721,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.04296874999999999,0.13458805964698992,0.5200141694525854,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.04687499999999999,0.14682333779671627,0.5534260529346927,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.05078124999999998,0.1590586159464426,0.5376140084126838,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.05468749999999997,0.17129389409616894,0.5212285725335235,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.058593749999999965,0.18352917224589527,0.5059331422871346,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.06249999999999998,0.19576445039562168,0.5018316692834602,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.06640624999999997,0.207999728545348,0.5033501629000663,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.0703125,0.22023500669507445,0.4849359775665321,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.07421875000000007,0.23247028484480103,0.47150633562209016,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.07812499999999994,0.244705562994527,0.45248145652341404,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.08203124999999999,0.2569408411442535,0.42877635458011504,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.08593750000000001,0.26917611929397994,0.4209501381313104,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.08984374999999997,0.28141139744370613,0.4009058582500367,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.09375,0.2936466755934326,0.3799508032517645,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.09765625000000008,0.30588195374315924,0.3668822916834437,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.10156249999999997,0.3181172318928852,0.3342670611017115,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.10546875000000004,0.3303525100426118,0.3334049908761417,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.10937499999999996,0.3425877881923379,0.33830895369774455,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.11328125000000003,0.3548230663420645,0.32255169241270054,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.11718749999999994,0.3670583444917906,0.3167877822982776,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.12109375000000001,0.37929362264151717,0.3136086728843513,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.12499999999999997,0.39152890079124336,0.3005985210963796,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.12890625000000006,0.40376417894097,0.30283095222978385,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.13281249999999997,0.4159994570906961,0.2675353940761298,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.13671874999999992,0.42823473524042227,0.2670101715812693,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.14062500000000003,0.440470013390149,0.27875639518355494,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.1445312499999999,0.45270529153987493,0.26172425797723586,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.14843749999999986,0.4649405696896012,0.25824013291106396,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.15234375,0.477175847839328,0.2590424495552988,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.15624999999999992,0.48941112598905406,0.24919721568360428,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.16015624999999986,0.5016464041387803,0.25062881925092334,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.16406249999999997,0.513881682288507,0.25577334355391435,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.16796875000000008,0.5261169604382336,0.2513564965176577,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.17187500000000003,0.5383522385879599,0.25273312279927057,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.17578124999999997,0.550587516737686,0.2544099309452397,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.17968749999999994,0.5628227948874123,0.27295688979606775,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.18359375000000006,0.5750580730371391,0.27295688979606775,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.1875,0.5872933511868652,0.2734017198912862,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.19140624999999994,0.5995286293365913,0.2734017198912862,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.1953124999999998,0.6117639074863174,0.2734017198912862,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.19921875,0.6239991856360443,0.2755247840633164,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.20312499999999997,0.6362344637857705,0.2755247840633164,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.2070312499999999,0.6484697419354967,0.2755247840633164,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.21093750000000008,0.6607050200852236,0.27552147256572923,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.21484374999999994,0.6729402982349495,0.27552147256572923,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.21874999999999994,0.6851755763846759,0.27552147256572923,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.22265624999999986,0.697410854534402,0.2726832993554321,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.22656250000000006,0.709646132684129,0.2726832993554321,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.23046875000000006,0.7218814108338554,0.2726832993554321,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.23437499999999994,0.7341166889835813,0.2700867348410758,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.2382812499999999,0.7463519671333075,0.2700867348410758,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.24218750000000008,0.7585872452830345,0.2700867348410758,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.24609375000000006,0.7708225234327608,0.2674912108787808,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.25,0.783057801582487,0.2674912108787808,3.132231206329948,CAMELS-GB v2,CEH-GEAR
101002,0.25390624999999983,0.7952930797322127,0.26497271601685557,3.132231206329948,CAMELS-GB v2,CEH-GEAR
