gauge_id,tau_acf_q_days,frequency,frequency_cpd,de_q,beta_q,de_constant_tau,gauge_id_str,freq_key,beta_p,de_p,tau_acf_p_days,archive,forcing_product,beta_q_minus_p
10002,14.864900106972696,5.334924768518521e-06,0.4609375000000002,6.85178989305773,2.1147094857050845,4.622641986196235,10002,0.4609375,0.5030026403617267,1.0823581930979906,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6117068453433578
10002,14.864900106972696,5.380135995370369e-06,0.4648437499999999,6.909855909100587,2.13269591809334,4.66181691828264,10002,0.46484375,0.5185219451682143,1.0915307201581423,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6141739729251259
10002,14.864900106972696,5.425347222222222e-06,0.4687499999999999,6.96792192514345,2.13269591809334,4.700991850369049,10002,0.46875,0.5185219451682143,1.100703247218295,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6141739729251259
10002,14.864900106972696,5.470558449074077e-06,0.4726562500000003,7.025987941186317,2.13269591809334,4.740166782455462,10002,0.47265625,0.5185219451682143,1.1098757742784482,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6141739729251259
10002,14.864900106972696,5.515769675925923e-06,0.4765624999999998,7.084053957229171,2.153995371975451,4.779341714541865,10002,0.4765625,0.5306501069426045,1.1190483013385994,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6233452650328464
10002,14.864900106972696,5.560980902777775e-06,0.4804687499999997,7.142119973272034,2.153995371975451,4.818516646628273,10002,0.48046875,0.5306501069426045,1.1282208283987518,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6233452650328464
10002,14.864900106972696,5.606192129629631e-06,0.4843750000000001,7.200185989314901,2.153995371975451,4.857691578714687,10002,0.484375,0.5306501069426045,1.1373933554589053,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6233452650328464
10002,14.864900106972696,5.651403356481486e-06,0.4882812500000004,7.258252005357767,2.1571492056395902,4.896866510801098,10002,0.48828125,0.5290191205974148,1.1465658825190583,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6281300850421754
10002,14.864900106972696,5.696614583333335e-06,0.4921875000000001,7.316318021400626,2.1571492056395902,4.936041442887504,10002,0.4921875,0.5290191205974148,1.1557384095792103,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6281300850421754
10002,14.864900106972696,5.741825810185185e-06,0.49609375,7.374384037443486,2.168985704574838,4.975216374973911,10002,0.49609375,0.5390631487870365,1.1649109366393624,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6299225557878017
10002,14.864900106972696,5.787037037037038e-06,0.5,7.432450053486349,2.168985704574838,5.01439130706032,10002,0.5,0.5390631487870365,1.1740834636995148,2.3481669273990295,CAMELS-GB v2,CEH-GEAR,1.6299225557878017
10003,24.87182032742987,1.808449074074073e-07,0.0156249999999999,0.3886221926160915,1.1009796456081304,0.1566997283456349,10003,0.015625,0.2527056647057329,0.029476071255102185,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8482739809023976
10003,24.87182032742987,2.2605613425925906e-07,0.0195312499999999,0.4857777407701141,1.152146911943628,0.1958746604320435,10003,0.01953125,0.26402932369371845,0.03684508906887772,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8881175882499096
10003,24.87182032742987,2.71267361111111e-07,0.0234374999999999,0.5829332889241373,1.2009595312205743,0.2350495925184524,10003,0.0234375,0.2664619813708835,0.04421410688265329,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9344975498496908
10003,24.87182032742987,3.164785879629628e-07,0.0273437499999999,0.68008883707816,1.2019864953163537,0.274224524604861,10003,0.02734375,0.2745338089366719,0.05158312469642882,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9274526863796818
10003,24.87182032742987,3.616898148148146e-07,0.0312499999999999,0.7772443852321831,1.2429952348345632,0.3133994566912698,10003,0.03125,0.2817408633140545,0.058952142510204385,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9612543715205086
10003,24.87182032742987,4.069010416666666e-07,0.03515625,0.8743999333862064,1.196353662835121,0.3525743887776787,10003,0.03515625,0.2790601623116361,0.06632116032397996,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9172935005234849
10003,24.87182032742987,4.521122685185182e-07,0.0390624999999999,0.9715554815402284,1.161323189966253,0.3917493208640872,10003,0.0390625,0.28713391395652565,0.07369017813775547,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8741892760097274
10003,24.87182032742987,4.973234953703703e-07,0.0429687499999999,1.068711029694252,1.1282750622762372,0.4309242529504962,10003,0.04296875,0.27536014586316593,0.08105919595153105,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8529149164130713
10003,24.87182032742987,5.425347222222221e-07,0.0468749999999999,1.1658665778482749,1.1364848993844656,0.4700991850369049,10003,0.046875,0.29761058219783665,0.0884282137653066,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.838874317186629
10003,24.87182032742987,5.877459490740738e-07,0.0507812499999999,1.2630221260022976,1.1376472877452548,0.5092741171233135,10003,0.05078125,0.28225321795751473,0.09579723157908213,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.85539406978774
10003,24.87182032742987,6.329571759259256e-07,0.0546874999999999,1.3601776741563203,1.1574668940997728,0.5484490492097223,10003,0.0546875,0.28400033256632634,0.10316624939285766,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8734665615334465
10003,24.87182032742987,6.781684027777774e-07,0.0585937499999999,1.457333222310343,1.1405390163209794,0.5876239812961309,10003,0.05859375,0.289792480806622,0.1105352672066332,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8507465355143574
10003,24.87182032742987,7.233796296296294e-07,0.0624999999999999,1.5544887704643664,1.1275600452484922,0.6267989133825398,10003,0.0625,0.2973228581797579,0.11790428502040878,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8302371870687343
10003,24.87182032742987,7.685908564814812e-07,0.0664062499999999,1.6516443186183891,1.1162398892258911,0.6659738454689484,10003,0.06640625,0.30829175388539315,0.12527330283418434,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.807948135340498
10003,24.87182032742987,8.138020833333334e-07,0.0703125,1.748799866772413,1.136025031959729,0.7051487775553575,10003,0.0703125,0.3137170316254155,0.13264232064795992,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8223080003343135
10003,24.87182032742987,8.59013310185186e-07,0.07421875,1.8459554149264372,1.1423261700878766,0.744323709641767,10003,0.07421875,0.30457354708906154,0.1400113384617356,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.837752622998815
10003,24.87182032742987,9.042245370370364e-07,0.0781249999999999,1.9431109630804573,1.1516741305718083,0.7834986417281744,10003,0.078125,0.3171440501078055,0.14738035627551094,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8345300804640028
10003,24.87182032742987,9.494357638888886e-07,0.0820312499999999,2.040266511234481,1.158195953030828,0.8226735738145836,10003,0.08203125,0.31134248493006067,0.15474937408928655,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8468534681007672
10003,24.87182032742987,9.946469907407409e-07,0.0859375,2.1374220593885047,1.1873885538623958,0.8618485059009927,10003,0.0859375,0.31922244578148035,0.16211839190306215,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8681661080809155
10003,24.87182032742987,1.0398582175925922e-06,0.0898437499999999,2.2345776075425268,1.182266634021464,0.901023437987401,10003,0.08984375,0.3224823926643836,0.16948740971683762,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8597842413570804
10003,24.87182032742987,1.0850694444444444e-06,0.09375,2.33173315569655,1.1935998940268195,0.94019837007381,10003,0.09375,0.3249455920742611,0.17685642753061323,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8686543019525584
10003,24.87182032742987,1.1302806712962973e-06,0.09765625,2.4288887038505758,1.204009645397703,0.9793733021602196,10003,0.09765625,0.33221639677606896,0.18422544534438895,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.871793248621634
10003,24.87182032742987,1.1754918981481478e-06,0.1015624999999999,2.526044252004596,1.241601339031373,1.0185482342466272,10003,0.1015625,0.35144982791274126,0.19159446315816428,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.8901515111186317
10003,24.87182032742987,1.2207031250000004e-06,0.10546875,2.6231998001586203,1.265393237386389,1.0577231663330366,10003,0.10546875,0.35536157154732595,0.19896348097193997,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.910031665839063
10003,24.87182032742987,1.2659143518518514e-06,0.1093749999999999,2.720355348312641,1.2884105176875271,1.0968980984194443,10003,0.109375,0.35933299517773054,0.20633249878571536,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9290775225097966
10003,24.87182032742987,1.311125578703704e-06,0.11328125,2.8175108964666657,1.3228965803533328,1.136073030505854,10003,0.11328125,0.35601174686700643,0.21370151659949105,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9668848334863264
10003,24.87182032742987,1.356336805555555e-06,0.1171874999999999,2.914666444620687,1.3349357709138636,1.175247962592262,10003,0.1171875,0.3651370551084468,0.22107053441326643,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9697987158054169
10003,24.87182032742987,1.4015480324074076e-06,0.12109375,3.011821992774711,1.3532312461153853,1.2144228946786717,10003,0.12109375,0.3731065400640844,0.22843955222704213,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9801247060513009
10003,24.87182032742987,1.446759259259259e-06,0.1249999999999999,3.108977540928733,1.3742340008241107,1.2535978267650798,10003,0.125,0.38407249265163956,0.2358085700408176,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.9901615081724712
10003,24.87182032742987,1.4919704861111116e-06,0.12890625,3.206133089082758,1.391990268675274,1.2927727588514892,10003,0.12890625,0.39760196707341217,0.2431775878545933,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,0.994388301601862
10003,24.87182032742987,1.5371817129629626e-06,0.1328124999999999,3.3032886372367787,1.414056183752426,1.331947690937897,10003,0.1328125,0.4118717711966573,0.2505466056683687,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.0021844125557686
10003,24.87182032742987,1.5823929398148135e-06,0.1367187499999999,3.4004441853908003,1.4292806767785384,1.3711226230243054,10003,0.13671875,0.41414651115894985,0.25791562348214414,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.0151341656195885
10003,24.87182032742987,1.627604166666667e-06,0.140625,3.4975997335448263,1.4398848845372825,1.4102975551107153,10003,0.140625,0.4078275644992495,0.2652846412959199,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.032057320038033
10003,24.87182032742987,1.672815393518517e-06,0.1445312499999999,3.5947552816988453,1.4725083810274426,1.4494724871971227,10003,0.14453125,0.4195345932731562,0.2726536591096952,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.0529737877542864
10003,24.87182032742987,1.7180266203703689e-06,0.1484374999999998,3.691910829852868,1.483824666997288,1.488647419283531,10003,0.1484375,0.42381408109862817,0.2800226769234707,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.06001058589866
10003,24.87182032742987,1.763237847222222e-06,0.15234375,3.7890663780068943,1.4957656673789306,1.5278223513699414,10003,0.15234375,0.4282418448691466,0.2873916947372465,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.0675238225097838
10003,24.87182032742987,1.808449074074073e-06,0.1562499999999999,3.886221926160915,1.5426524041944436,1.5669972834563493,10003,0.15625,0.43279447660742576,0.29476071255102193,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.1098579275870177
10003,24.87182032742987,1.853660300925924e-06,0.1601562499999998,3.9833774743149366,1.5671934578987647,1.6061722155427574,10003,0.16015625,0.4410038538307372,0.30212973036479734,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.1261896040680275
10003,24.87182032742987,1.8988715277777773e-06,0.1640624999999999,4.080533022468963,1.5814204574146071,1.6453471476291672,10003,0.1640625,0.4418060201956424,0.3094987481785731,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.1396144372189647
10003,24.87182032742987,1.9440827546296306e-06,0.16796875,4.177688570622988,1.626816465367585,1.684522079715577,10003,0.16796875,0.43947256878010466,0.3168677659923489,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.1873438965874803
10003,24.87182032742987,1.9892939814814817e-06,0.171875,4.274844118777009,1.643540749630063,1.7236970118019854,10003,0.171875,0.4361626653069586,0.3242367838061243,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2073780843231043
10003,24.87182032742987,2.034505208333333e-06,0.1757812499999999,4.371999666931031,1.6511224643349551,1.7628719438883935,10003,0.17578125,0.43471665223745654,0.3316058016198998,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2164058120974985
10003,24.87182032742987,2.0797164351851845e-06,0.1796874999999999,4.4691552150850535,1.6810029317650632,1.802046875974802,10003,0.1796875,0.45352920784320977,0.33897481943367525,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2274737239218534
10003,24.87182032742987,2.1249276620370377e-06,0.18359375,4.56631076323908,1.6810029317650632,1.841221808061212,10003,0.18359375,0.45352920784320977,0.34634383724745105,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2274737239218534
10003,24.87182032742987,2.170138888888889e-06,0.1875,4.6634663113931,1.6923975627020935,1.88039674014762,10003,0.1875,0.4608856223441807,0.35371285506122646,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.231511940357913
10003,24.87182032742987,2.21535011574074e-06,0.1914062499999999,4.760621859547122,1.6923975627020935,1.919571672234028,10003,0.19140625,0.4608856223441807,0.36108187287500193,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.231511940357913
10003,24.87182032742987,2.2605613425925903e-06,0.1953124999999998,4.857777407701142,1.6923975627020935,1.958746604320436,10003,0.1953125,0.4608856223441807,0.36845089068877723,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.231511940357913
10003,24.87182032742987,2.3057725694444445e-06,0.19921875,4.95493295585517,1.7113768918991148,1.9979215364068463,10003,0.19921875,0.466320211780761,0.37581990850255315,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2450566801183538
10003,24.87182032742987,2.350983796296296e-06,0.2031249999999999,5.052088504009192,1.7113768918991148,2.037096468493255,10003,0.203125,0.466320211780761,0.3831889263163286,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2450566801183538
10003,24.87182032742987,2.3961950231481468e-06,0.2070312499999999,5.149244052163213,1.7113768918991148,2.0762714005796625,10003,0.20703125,0.466320211780761,0.39055794413010403,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2450566801183538
10003,24.87182032742987,2.441406250000001e-06,0.2109375,5.246399600317241,1.7333389404481,2.1154463326660733,10003,0.2109375,0.4682691626968103,0.39792696194387994,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2650697777512898
10003,24.87182032742987,2.486617476851851e-06,0.2148437499999999,5.34355514847126,1.7333389404481,2.154621264752481,10003,0.21484375,0.4682691626968103,0.40529597975765524,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2650697777512898
10003,24.87182032742987,2.531828703703703e-06,0.2187499999999999,5.440710696625283,1.7333389404481,2.193796196838889,10003,0.21875,0.4682691626968103,0.41266499757143077,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2650697777512898
10003,24.87182032742987,2.577039930555554e-06,0.2226562499999998,5.537866244779304,1.7635624233411626,2.2329711289252976,10003,0.22265625,0.47200482296044954,0.4200340153852062,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2915576003807132
10003,24.87182032742987,2.622251157407408e-06,0.2265625,5.635021792933332,1.7635624233411626,2.272146061011708,10003,0.2265625,0.47200482296044954,0.4274030331989821,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2915576003807132
10003,24.87182032742987,2.66746238425926e-06,0.23046875,5.732177341087355,1.7635624233411626,2.311320993098117,10003,0.23046875,0.47200482296044954,0.4347720510127576,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.2915576003807132
10003,24.87182032742987,2.7126736111111104e-06,0.2343749999999999,5.829332889241375,1.7879092467295283,2.3504959251845245,10003,0.234375,0.4774137685581873,0.442141068826533,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3104954781713412
10003,24.87182032742987,2.757884837962961e-06,0.2382812499999999,5.926488437395395,1.7879092467295283,2.3896708572709326,10003,0.23828125,0.4774137685581873,0.44951008664030845,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3104954781713412
10003,24.87182032742987,2.803096064814816e-06,0.2421875,6.023643985549423,1.7879092467295283,2.4288457893573434,10003,0.2421875,0.4774137685581873,0.45687910445408436,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3104954781713412
10003,24.87182032742987,2.8483072916666672e-06,0.24609375,6.120799533703446,1.8111400566224105,2.468020721443752,10003,0.24609375,0.483414025287967,0.46424812226785983,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3277260313344434
10003,24.87182032742987,2.8935185185185184e-06,0.25,6.217955081857467,1.8111400566224105,2.50719565353016,10003,0.25,0.483414025287967,0.4716171400816353,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3277260313344434
10003,24.87182032742987,2.9387297453703687e-06,0.2539062499999998,6.315110630011487,1.8360945273224931,2.5463705856165677,10003,0.25390625,0.4892623548957039,0.47898615789541055,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3468321724267893
10003,24.87182032742987,2.983940972222224e-06,0.2578125000000001,6.412266178165517,1.8360945273224931,2.5855455177029785,10003,0.2578125,0.4892623548957039,0.4863551757091866,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3468321724267893
10003,24.87182032742987,3.029152199074075e-06,0.26171875,6.509421726319538,1.8360945273224931,2.624720449789387,10003,0.26171875,0.4892623548957039,0.49372419352296204,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3468321724267893
10003,24.87182032742987,3.074363425925925e-06,0.2656249999999999,6.606577274473558,1.842616357557936,2.6638953818757947,10003,0.265625,0.48823131507469275,0.5010932113367375,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3543850424832433
10003,24.87182032742987,3.119574652777777e-06,0.26953125,6.703732822627582,1.842616357557936,2.703070313962204,10003,0.26953125,0.48823131507469275,0.5084622291505131,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3543850424832433
10003,24.87182032742987,3.164785879629628e-06,0.2734374999999998,6.8008883707816015,1.842616357557936,2.742245246048611,10003,0.2734375,0.48823131507469275,0.5158312469642883,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3543850424832433
10003,24.87182032742987,3.2099971064814803e-06,0.2773437499999999,6.898043918935626,1.8548652497651683,2.7814201781350203,10003,0.27734375,0.492692161562506,0.5232002647780639,1.8864685603265412,CAMELS-GB v2,CEH-GEAR,1.3621730882026624
